CustomerId,ChurnProbability,Feature,SHAPValue,AbsoluteSHAP,ImpactDirection,ImportanceRank
15698703,0.07139034043269356,num__Balance,-0.2693864378840586,0.2693864378840586,Decreases Churn Risk,4
15698703,0.07139034043269356,num__IsActiveMember,-0.2497286085974505,0.2497286085974505,Decreases Churn Risk,5
15698703,0.07139034043269356,num__Age,-0.19039047123342961,0.19039047123342961,Decreases Churn Risk,6
15698703,0.07139034043269356,cat__Geography_Spain,-0.18183332725718407,0.18183332725718407,Decreases Churn Risk,7
15698703,0.07139034043269356,num__EngagementScore,-0.1559524487862907,0.1559524487862907,Decreases Churn Risk,8
15698703,0.07139034043269356,num__CustomerValue,0.05544155316569226,0.05544155316569226,Increases Churn Risk,9
15698703,0.07139034043269356,num__CreditScore,0.05399226557573454,0.05399226557573454,Increases Churn Risk,10
15621075,0.40861957618126016,num__NumOfProducts,-1.0700397967114823,1.0700397967114823,Decreases Churn Risk,1
15621075,0.40861957618126016,num__Age,0.8207380327407492,0.8207380327407492,Increases Churn Risk,2
15621075,0.40861957618126016,num__Balance,-0.4059531040161017,0.4059531040161017,Decreases Churn Risk,3
15621075,0.40861957618126016,num__IsActiveMember,0.26355860175831697,0.26355860175831697,Increases Churn Risk,4
15621075,0.40861957618126016,num__CreditScore,-0.22707220117478066,0.22707220117478066,Decreases Churn Risk,5
15621075,0.40861957618126016,cat__Geography_Germany,0.1496084225978042,0.1496084225978042,Increases Churn Risk,6
15621075,0.40861957618126016,cat__Geography_Spain,-0.1486496690677522,0.1486496690677522,Decreases Churn Risk,7
15621075,0.40861957618126016,num__BalanceSalaryRatio,0.1170544143913131,0.1170544143913131,Increases Churn Risk,8
15621075,0.40861957618126016,num__EngagementScore,-0.11247909551135427,0.11247909551135427,Decreases Churn Risk,9
15621075,0.40861957618126016,num__AgeTenureInteraction,-0.09935587185442987,0.09935587185442987,Decreases Churn Risk,10
15600258,0.04151079620587068,num__NumOfProducts,-1.3143161151197806,1.3143161151197806,Decreases Churn Risk,1
15600258,0.04151079620587068,cat__Gender_Male,-0.7270967239602965,0.7270967239602965,Decreases Churn Risk,2
15600258,0.04151079620587068,num__Age,0.42055633095749423,0.42055633095749423,Increases Churn Risk,3
15600258,0.04151079620587068,cat__Geography_Germany,-0.3183119345007321,0.3183119345007321,Decreases Churn Risk,4
15600258,0.04151079620587068,num__IsActiveMember,-0.2903408648430795,0.2903408648430795,Decreases Churn Risk,5
15600258,0.04151079620587068,num__EngagementScore,-0.2783117845748928,0.2783117845748928,Decreases Churn Risk,6
15600258,0.04151079620587068,num__Tenure,-0.23068186131426646,0.23068186131426646,Decreases Churn Risk,7
15600258,0.04151079620587068,num__AgeTenureInteraction,-0.1618394973450417,0.1618394973450417,Decreases Churn Risk,8
15600258,0.04151079620587068,cat__Geography_Spain,-0.15087797743959544,0.15087797743959544,Decreases Churn Risk,9
15600258,0.04151079620587068,num__HasBalance,-0.14288778490368345,0.14288778490368345,Decreases Churn Risk,10
15752375,0.28625274570255127,num__Age,-1.2977289814614839,1.2977289814614839,Decreases Churn Risk,1
15752375,0.28625274570255127,cat__Gender_Male,-0.5178335873377476,0.5178335873377476,Decreases Churn Risk,2
15752375,0.28625274570255127,cat__Geography_Germany,0.4385092536648893,0.4385092536648893,Increases Churn Risk,3
15752375,0.28625274570255127,num__NumOfProducts,0.3829809507200616,0.3829809507200616,Increases Churn Risk,4
15752375,0.28625274570255127,num__Balance,-0.3072756250619673,0.3072756250619673,Decreases Churn Risk,5
15752375,0.28625274570255127,num__ProductDensity,-0.2700814880685044,0.2700814880685044,Decreases Churn Risk,6
15752375,0.28625274570255127,num__IsActiveMember,0.21323545953420062,0.21323545953420062,Increases Churn Risk,7
15752375,0.28625274570255127,num__EngagementScore,0.18274714689938903,0.18274714689938903,Increases Churn Risk,8
15752375,0.28625274570255127,cat__Geography_Spain,-0.16486097679620876,0.16486097679620876,Decreases Churn Risk,9
15752375,0.28625274570255127,num__Tenure,-0.16340087650161145,0.16340087650161145,Decreases Churn Risk,10
15700654,0.2067938563249637,num__NumOfProducts,-1.049137700692087,1.049137700692087,Decreases Churn Risk,1
15700654,0.2067938563249637,cat__Gender_Male,-0.5997836182914957,0.5997836182914957,Decreases Churn Risk,2
15700654,0.2067938563249637,num__Balance,-0.4954292775398058,0.4954292775398058,Decreases Churn Risk,3
15700654,0.2067938563249637,num__Age,0.41904855453847856,0.41904855453847856,Increases Churn Risk,4
15700654,0.2067938563249637,num__IsActiveMember,0.218614507745653,0.218614507745653,Increases Churn Risk,5
15700654,0.2067938563249637,num__Tenure,-0.19711395471505844,0.19711395471505844,Decreases Churn Risk,6
15700654,0.2067938563249637,num__BalanceSalaryRatio,0.16021900521670265,0.16021900521670265,Increases Churn Risk,7
15700654,0.2067938563249637,cat__Geography_Spain,-0.14477140970336494,0.14477140970336494,Decreases Churn Risk,8
15700654,0.2067938563249637,num__EngagementScore,-0.13877812648015025,0.13877812648015025,Decreases Churn Risk,9
15700654,0.2067938563249637,cat__Geography_Germany,0.13698347634845195,0.13698347634845195,Increases Churn Risk,10
15782659,0.09438670300891089,num__Age,-1.481193882917969,1.481193882917969,Decreases Churn Risk,1
15782659,0.09438670300891089,num__AgeTenureInteraction,-0.7494307902757306,0.7494307902757306,Decreases Churn Risk,2
15782659,0.09438670300891089,cat__Gender_Male,-0.5524360289104632,0.5524360289104632,Decreases Churn Risk,3
15782659,0.09438670300891089,num__NumOfProducts,0.34293294324971124,0.34293294324971124,Increases Churn Risk,4
15782659,0.09438670300891089,cat__Geography_Germany,-0.3354605409689495,0.3354605409689495,Decreases Churn Risk,5
15782659,0.09438670300891089,cat__Geography_Spain,-0.24701224311518197,0.24701224311518197,Decreases Churn Risk,6
15782659,0.09438670300891089,num__EngagementScore,0.17333193508629743,0.17333193508629743,Increases Churn Risk,7
15782659,0.09438670300891089,num__IsActiveMember,0.16961189373382268,0.16961189373382268,Increases Churn Risk,8
15782659,0.09438670300891089,num__Tenure,0.12960521717589765,0.12960521717589765,Increases Churn Risk,9
15782659,0.09438670300891089,num__ProductDensity,-0.1134783665142877,0.1134783665142877,Decreases Churn Risk,10
15625395,0.10793300569138375,num__Age,-1.1625130152381646,1.1625130152381646,Decreases Churn Risk,1
15625395,0.10793300569138375,cat__Geography_Germany,-0.5465506758452445,0.5465506758452445,Decreases Churn Risk,2
15625395,0.10793300569138375,num__Tenure,-0.32516830348702086,0.32516830348702086,Decreases Churn Risk,3
15625395,0.10793300569138375,num__IsActiveMember,-0.26771312352479554,0.26771312352479554,Decreases Churn Risk,4
15625395,0.10793300569138375,cat__Geography_Spain,-0.20338333063139669,0.20338333063139669,Decreases Churn Risk,5
15625395,0.10793300569138375,num__NumOfProducts,0.16653890466798035,0.16653890466798035,Increases Churn Risk,6
15625395,0.10793300569138375,num__BalanceSalaryRatio,0.1368216425954456,0.1368216425954456,Increases Churn Risk,7
15625395,0.10793300569138375,num__EstimatedSalary,-0.12361248649073188,0.12361248649073188,Decreases Churn Risk,8
15625395,0.10793300569138375,num__EngagementScore,-0.0880757032958131,0.0880757032958131,Decreases Churn Risk,9
15625395,0.10793300569138375,cat__Gender_Male,-0.04679563590492628,0.04679563590492628,Decreases Churn Risk,10
15589230,0.5039959871622425,num__Age,0.931808703038404,0.931808703038404,Increases Churn Risk,1
15589230,0.5039959871622425,num__IsActiveMember,-0.8227960690651069,0.8227960690651069,Decreases Churn Risk,2
15589230,0.5039959871622425,cat__Geography_Germany,-0.49147591155993314,0.49147591155993314,Decreases Churn Risk,3
15589230,0.5039959871622425,num__EngagementScore,0.2021749096391563,0.2021749096391563,Increases Churn Risk,4
15589230,0.5039959871622425,num__Tenure,-0.18552952251848934,0.18552952251848934,Decreases Churn Risk,5
15589230,0.5039959871622425,num__EstimatedSalary,0.1680349326482174,0.1680349326482174,Increases Churn Risk,6
15589230,0.5039959871622425,cat__Geography_Spain,-0.13936753748961642,0.13936753748961642,Decreases Churn Risk,7
15589230,0.5039959871622425,num__AgeTenureInteraction,-0.12040811302882144,0.12040811302882144,Decreases Churn Risk,8
15589230,0.5039959871622425,num__NumOfProducts,0.0961345475963555,0.0961345475963555,Increases Churn Risk,9
15589230,0.5039959871622425,num__Balance,-0.06608603860624881,0.06608603860624881,Decreases Churn Risk,10
15709741,0.15027696023130144,num__Age,-1.3984595021210064,1.3984595021210064,Decreases Churn Risk,1
15709741,0.15027696023130144,cat__Geography_Germany,-0.5575143584045299,0.5575143584045299,Decreases Churn Risk,2
15709741,0.15027696023130144,cat__Gender_Male,-0.4879687223201121,0.4879687223201121,Decreases Churn Risk,3
15709741,0.15027696023130144,num__IsActiveMember,0.2690749312529986,0.2690749312529986,Increases Churn Risk,4
15709741,0.15027696023130144,num__NumOfProducts,0.22783364404639403,0.22783364404639403,Increases Churn Risk,5
15709741,0.15027696023130144,num__ProductDensity,-0.21957283338401218,0.21957283338401218,Decreases Churn Risk,6
15709741,0.15027696023130144,cat__Geography_Spain,-0.2022425179451201,0.2022425179451201,Decreases Churn Risk,7
15709741,0.15027696023130144,num__EngagementScore,0.17995976590816565,0.17995976590816565,Increases Churn Risk,8
15709741,0.15027696023130144,num__Balance,0.12207081046108745,0.12207081046108745,Increases Churn Risk,9
15709741,0.15027696023130144,num__CustomerValue,0.12042802276390785,0.12042802276390785,Increases Churn Risk,10
15700937,0.03734371020251535,num__NumOfProducts,-1.0916966209630348,1.0916966209630348,Decreases Churn Risk,1
15700937,0.03734371020251535,num__Age,-1.0694973570575024,1.0694973570575024,Decreases Churn Risk,2
15700937,0.03734371020251535,num__Tenure,-0.30720444366497157,0.30720444366497157,Decreases Churn Risk,3
15700937,0.03734371020251535,num__IsActiveMember,-0.274154597947435,0.274154597947435,Decreases Churn Risk,4
15700937,0.03734371020251535,cat__Geography_Germany,-0.18973861827079092,0.18973861827079092,Decreases Churn Risk,5
15700937,0.03734371020251535,cat__Geography_Spain,-0.17243068844932155,0.17243068844932155,Decreases Churn Risk,6
15700937,0.03734371020251535,num__HasBalance,-0.12634410976680632,0.12634410976680632,Decreases Churn Risk,7
15700937,0.03734371020251535,num__EngagementScore,-0.09807158761595597,0.09807158761595597,Decreases Churn Risk,8
15700937,0.03734371020251535,num__CustomerValue,-0.0938278399464723,0.0938278399464723,Decreases Churn Risk,9
15700937,0.03734371020251535,num__Balance,-0.07684168315372622,0.07684168315372622,Decreases Churn Risk,10
15750728,0.6464814250736036,num__NumOfProducts,0.4037388971935288,0.4037388971935288,Increases Churn Risk,1
15750728,0.6464814250736036,cat__Geography_Spain,-0.28835626725288377,0.28835626725288377,Decreases Churn Risk,2
15750728,0.6464814250736036,num__Balance,0.24961914340161784,0.24961914340161784,Increases Churn Risk,3
15750728,0.6464814250736036,num__IsActiveMember,0.23600822654149473,0.23600822654149473,Increases Churn Risk,4
15750728,0.6464814250736036,cat__Geography_Germany,-0.2070231352783858,0.2070231352783858,Decreases Churn Risk,5
15750728,0.6464814250736036,num__EngagementScore,0.1773972897135465,0.1773972897135465,Increases Churn Risk,6
15750728,0.6464814250736036,num__Tenure,-0.13382610679064108,0.13382610679064108,Decreases Churn Risk,7
15750728,0.6464814250736036,num__CustomerValue,-0.09120218380712253,0.09120218380712253,Decreases Churn Risk,8
15750728,0.6464814250736036,num__ProductDensity,-0.08370933991595544,0.08370933991595544,Decreases Churn Risk,9
15750728,0.6464814250736036,num__AgeTenureInteraction,-0.07424483722172599,0.07424483722172599,Decreases Churn Risk,10
15769902,0.04002400059881692,num__NumOfProducts,-1.169694339382699,1.169694339382699,Decreases Churn Risk,1
15769902,0.04002400059881692,num__Age,-1.0328000623646882,1.0328000623646882,Decreases Churn Risk,2
15769902,0.04002400059881692,num__Tenure,-0.3309793521129901,0.3309793521129901,Decreases Churn Risk,3
15769902,0.04002400059881692,num__IsActiveMember,-0.2501124455334727,0.2501124455334727,Decreases Churn Risk,4
15769902,0.04002400059881692,cat__Geography_Germany,-0.21916933690252988,0.21916933690252988,Decreases Churn Risk,5
15769902,0.04002400059881692,cat__Geography_Spain,-0.1903984247683758,0.1903984247683758,Decreases Churn Risk,6
15769902,0.04002400059881692,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,7
15769902,0.04002400059881692,num__EngagementScore,-0.10364203809559058,0.10364203809559058,Decreases Churn Risk,8
15769902,0.04002400059881692,num__CustomerValue,-0.0806767226247423,0.0806767226247423,Decreases Churn Risk,9
15769902,0.04002400059881692,num__Balance,-0.06017229417723381,0.06017229417723381,Decreases Churn Risk,10
15674620,0.08095568883647015,num__NumOfProducts,-1.0893546612774727,1.0893546612774727,Decreases Churn Risk,1
15674620,0.08095568883647015,num__Age,-0.6551066681037815,0.6551066681037815,Decreases Churn Risk,2
15674620,0.08095568883647015,num__Balance,-0.5433464523046183,0.5433464523046183,Decreases Churn Risk,3
15674620,0.08095568883647015,num__IsActiveMember,-0.21582939220568004,0.21582939220568004,Decreases Churn Risk,4
15674620,0.08095568883647015,num__EstimatedSalary,0.16946008134256663,0.16946008134256663,Increases Churn Risk,5
15674620,0.08095568883647015,num__Tenure,-0.16136569750178323,0.16136569750178323,Decreases Churn Risk,6
15674620,0.08095568883647015,cat__Geography_Spain,-0.13918420941110202,0.13918420941110202,Decreases Churn Risk,7
15674620,0.08095568883647015,num__BalanceSalaryRatio,-0.07620803605217424,0.07620803605217424,Decreases Churn Risk,8
15674620,0.08095568883647015,num__EngagementScore,-0.07062543260144975,0.07062543260144975,Decreases Churn Risk,9
15674620,0.08095568883647015,num__ProductDensity,-0.06125849385418193,0.06125849385418193,Decreases Churn Risk,10
15767488,0.024449455462195905,num__NumOfProducts,-1.2026352045154667,1.2026352045154667,Decreases Churn Risk,1
15767488,0.024449455462195905,num__Age,-0.9319922593317966,0.9319922593317966,Decreases Churn Risk,2
15767488,0.024449455462195905,cat__Gender_Male,-0.683101182023076,0.683101182023076,Decreases Churn Risk,3
15767488,0.024449455462195905,num__Tenure,-0.33457628101518805,0.33457628101518805,Decreases Churn Risk,4
15767488,0.024449455462195905,cat__Geography_Spain,-0.23133113971589941,0.23133113971589941,Decreases Churn Risk,5
15767488,0.024449455462195905,cat__Geography_Germany,-0.2164541938361498,0.2164541938361498,Decreases Churn Risk,6
15767488,0.024449455462195905,num__IsActiveMember,0.19142779849860853,0.19142779849860853,Increases Churn Risk,7
15767488,0.024449455462195905,num__EngagementScore,-0.15156767521807066,0.15156767521807066,Decreases Churn Risk,8
15767488,0.024449455462195905,num__HasBalance,-0.13030917864040684,0.13030917864040684,Decreases Churn Risk,9
15767488,0.024449455462195905,num__Balance,-0.11683583279755123,0.11683583279755123,Decreases Churn Risk,10
15746737,0.3050812488224327,num__Age,0.9752338217679587,0.9752338217679587,Increases Churn Risk,1
15746737,0.3050812488224327,num__IsActiveMember,-0.8916058654755046,0.8916058654755046,Decreases Churn Risk,2
15746737,0.3050812488224327,num__Balance,-0.6578715049201544,0.6578715049201544,Decreases Churn Risk,3
15746737,0.3050812488224327,cat__Gender_Male,-0.5554330763596018,0.5554330763596018,Decreases Churn Risk,4
15746737,0.3050812488224327,num__NumOfProducts,0.25144404897572237,0.25144404897572237,Increases Churn Risk,5
15746737,0.3050812488224327,num__Tenure,-0.2273466984133873,0.2273466984133873,Decreases Churn Risk,6
15746737,0.3050812488224327,cat__Geography_Germany,0.17348806493093888,0.17348806493093888,Increases Churn Risk,7
15746737,0.3050812488224327,num__EngagementScore,-0.13125860792531313,0.13125860792531313,Decreases Churn Risk,8
15746737,0.3050812488224327,num__ProductDensity,-0.1302862167407979,0.1302862167407979,Decreases Churn Risk,9
15746737,0.3050812488224327,cat__Geography_Spain,-0.1172808830940115,0.1172808830940115,Decreases Churn Risk,10
15599131,0.04144733397896392,num__Age,-1.41148863707565,1.41148863707565,Decreases Churn Risk,1
15599131,0.04144733397896392,num__NumOfProducts,-0.9933046457951077,0.9933046457951077,Decreases Churn Risk,2
15599131,0.04144733397896392,cat__Gender_Male,-0.6901553247097524,0.6901553247097524,Decreases Churn Risk,3
